time,strain,strain_rate,stress,test_type,test_id,E_true,eta_true,tau_true
68.5370741482966,0.013771686757090036,0.00020117133303343057,3324693.002303075,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
68.8376753507014,0.013914933817002477,0.00019994135509025294,3343879.6344368486,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
69.13827655310622,0.013790481487758074,0.00019937189724566454,3375521.6250996054,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
69.43887775551103,0.013796436423442054,0.00019695528489897536,3352539.513823985,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
69.73947895791584,0.013942009101741879,0.00019839054800141058,3322910.0954743563,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
70.04008016032064,0.014180032303039465,0.00020287279294164392,3353178.195389279,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
70.34068136272546,0.01401454686220262,0.00019807552213367866,3377469.9273690167,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
70.64128256513027,0.014237553617335438,0.0002002847812374849,3432075.8124127826,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
70.94188376753507,0.014300246658242923,0.000201514151425383,3354009.238545644,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
71.24248496993988,0.014211583461287045,0.0001981138971525388,3429874.2608871073,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
71.5430861723447,0.014346557302406407,0.0002002776130843147,3413759.6378199826,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
71.8436873747495,0.014477319752298287,0.0002014096527308675,3440267.506187339,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
72.14428857715431,0.014403577293611221,0.00020001878602342736,3426196.603260308,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
72.44488977955912,0.014475403118670483,0.00020431110482654034,3417156.827067483,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
72.74549098196394,0.014510311430669038,0.00019749215637450252,3467316.6551869875,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
73.04609218436875,0.014541553965449372,0.00020159123023738286,3474562.936411607,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
73.34669338677355,0.014626044535452729,0.00019974028531218697,3492289.036259626,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
73.64729458917836,0.014647845986676367,0.00020116016774513113,3476917.4386951714,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
73.94789579158318,0.014791851860526254,0.00020066326849984309,3471639.472371309,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
74.24849699398798,0.01479835720996094,0.0001988980930648067,3456880.403255789,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
74.54909819639279,0.014925408597370007,0.00020034417319798954,3526786.5556743024,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
74.8496993987976,0.014866192002748668,0.0001972076421064551,3526271.171315743,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
75.15030060120242,0.015052123374753002,0.00020090665891816492,3500495.617150941,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
75.45090180360722,0.015145760476524835,0.00020044812126359518,3520802.8588564415,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
75.75150300601203,0.015017357340680815,0.00020095988286238816,3532062.230213525,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
76.05210420841684,0.01523536311534956,0.00020159031312190316,3515679.7879153537,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
76.35270541082166,0.015352402646564189,0.00020055251916718228,3541945.22512725,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
76.65330661322646,0.01525000187228905,0.00020022257297878368,3543274.2057570023,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
76.95390781563127,0.015502309501844246,0.0001986757865317469,3570906.2667501424,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
77.25450901803607,0.015478842194567875,0.00019892955825518883,3571923.965890937,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
77.55511022044088,0.015464011511292558,0.00020178361870684864,3558648.5358158075,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
77.8557114228457,0.01556742357539738,0.00020215875955362572,3660514.1050001653,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
78.15631262525051,0.01566849203462132,0.00019964212872761847,3650184.775425329,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
78.45691382765531,0.01569645084192787,0.0002000691404457006,3607811.755161802,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
78.75751503006012,0.015787427517131757,0.00019864039769777514,3643655.6463331976,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
79.05811623246494,0.015750232284358092,0.00020176261062266072,3656468.5324771153,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
79.35871743486975,0.015883036548938245,0.0002010000971357953,3685207.015252563,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
79.65931863727455,0.015837596558502268,0.00020291757877023939,3643279.942282501,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
79.95991983967936,0.01598456736016956,0.00019867991255628783,3700822.749860298,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
80.26052104208418,0.015991831208074764,0.0001994318679605684,3668223.8041026257,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
80.56112224448898,0.016063178955257017,0.00020034785475204117,3657222.4860813227,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
80.86172344689379,0.016254767982373117,0.00020097165011761207,3718473.3824599287,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
81.1623246492986,0.016305234018486176,0.00019967585943289132,3741796.721114402,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
81.46292585170342,0.016333202795953752,0.00019868797142612093,3783633.680543961,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
81.76352705410822,0.016279869465401303,0.00020132472326181097,3696395.9485692773,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
82.06412825651303,0.016391727382273943,0.00020108384006073252,3753445.3114675228,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
82.36472945891784,0.016553835835326165,0.0001986228735569186,3734143.511058013,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
82.66533066132266,0.016542515884863652,0.0002020371809290891,3773235.4167847256,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
82.96593186372746,0.016747840392408564,0.0002017587658377585,3724818.517406167,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
83.26653306613227,0.016679533237696564,0.00020020184272092747,3738848.2249531248,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
83.56713426853707,0.016726232782026753,0.00020011963267435297,3759937.087335087,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
83.8677354709419,0.016752935058292295,0.0002008327285548386,3790338.068429718,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
84.1683366733467,0.016842571907028724,0.00019870489181850255,3780743.693712407,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
84.46893787575151,0.016883620812442747,0.0002000451362142139,3822394.157537177,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
84.76953907815631,0.017001124845949886,0.00019676504629661482,3840357.8548384514,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
85.07014028056113,0.017077821431034885,0.0002013172807622386,3838115.3245429387,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
85.37074148296594,0.017021738137801643,0.00019765313282783605,3872558.953548789,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
85.67134268537075,0.017045501277473226,0.00020225958498609607,3850579.946218592,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
85.97194388777555,0.017071949711875988,0.00019950384157915846,3817668.399914427,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
86.27254509018037,0.017288382126323058,0.00019968187227188314,3891654.207818374,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
86.57314629258518,0.01724105623757921,0.0001990565389104026,3850169.321884355,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
86.87374749498998,0.017231193709121954,0.00019956708811296814,3897083.272046894,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
87.17434869739479,0.01746078034946768,0.0002021320007021276,3922342.331655012,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
87.47494989979961,0.01766122439802891,0.00019626091462791165,3902392.005056628,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
87.77555110220442,0.01755470540911223,0.00020191923224611476,3861204.6409754287,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
88.07615230460922,0.017671141432814338,0.0002005080369224899,3884222.004155908,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
88.37675350701403,0.017680807122755476,0.0001981858906329305,3949420.460933167,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
88.67735470941885,0.017728876931802213,0.00019838384482314826,3919857.7810087493,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
88.97795591182366,0.01785687564842339,0.00020251955737409291,3934444.5918996693,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
89.27855711422846,0.017836355775323092,0.0001985789377592541,3959933.90720025,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
89.57915831663327,0.017933661512636707,0.00019826655638819659,3966573.506348191,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
89.87975951903809,0.017997402869695544,0.00020170934213837091,3964178.410831954,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
90.1803607214429,0.017991523548509806,0.0002005088325840791,3959983.723261228,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
90.4809619238477,0.018162342250231535,0.00019859033218084417,3965496.8126494423,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
90.78156312625251,0.018144646223738438,0.000200325579410875,4003333.1973961964,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
91.08216432865733,0.018166039411613946,0.00019845833125280564,4003713.572230485,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
91.38276553106213,0.0183123278430347,0.0002016544942784533,3991214.1834477587,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
91.68336673346694,0.01827676306549909,0.00020159520172047463,4033263.3000198826,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
91.98396793587175,0.018398672720428492,0.00020079958584863435,4010557.1067085583,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
92.28456913827657,0.01845630576853219,0.00020054356334045644,4000225.2243935573,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
92.58517034068137,0.01858944211162262,0.0002026470013028892,4010561.6988703012,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
92.88577154308618,0.01860880741723173,0.00019999952856154302,4012944.3430954576,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
93.18637274549098,0.018635605739339534,0.00019822368643890588,4038807.0383788208,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
93.4869739478958,0.018751923843401033,0.00020067554284297222,4084944.5184025997,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
93.78757515030061,0.01885021474431598,0.00020313525237880464,4041090.1011733194,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
94.08817635270542,0.018854830332562106,0.00019847485361577466,4074172.029664146,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
94.38877755511022,0.018878445828738967,0.0001994567346890004,4060564.7565670186,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
94.68937875751504,0.0188504018746885,0.00020062590315587134,4078443.6372182085,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
94.98997995991985,0.018926973695862152,0.0001999189829845344,4054522.1017823434,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
95.29058116232466,0.019037763701004788,0.00019852363366503663,4095021.274317542,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
95.59118236472946,0.019077593903413338,0.00020168611130473194,4103451.6558494074,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
95.89178356713428,0.01916588937617707,0.00020348693630579533,4129806.172428577,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
96.19238476953909,0.019242254398401118,0.00020029477840569302,4129464.0605511516,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
96.4929859719439,0.019333917364392873,0.00019864121844393416,4101063.394360643,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
96.7935871743487,0.019354016542124566,0.0001976719690133902,4166651.3453974677,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
97.09418837675351,0.019451277841137152,0.0002003877284594217,4152107.2034336557,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
97.39478957915833,0.019483257101110825,0.00020165908725179943,4159416.8910260233,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
97.69539078156313,0.019407353086662096,0.0002007141597347296,4161738.043395739,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
97.99599198396794,0.01953656305672587,0.00019999638711506494,4156397.4574194616,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
98.29659318637275,0.019649710809110578,0.00019911434627112342,4182609.571611643,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
98.59719438877757,0.019638775845046873,0.00019835851802657898,4196673.676538206,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
98.89779559118237,0.019819562657192827,0.00020125460069663872,4147767.945834653,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
99.19839679358718,0.01994175056733336,0.0002013733653084522,4185906.4809317575,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
99.49899799599199,0.019981067231127272,0.00019767682469492401,4200564.165452251,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
99.7995991983968,0.019945687365428184,0.00020238946980575694,4220968.456644236,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
100.10020040080161,0.02009940234249009,8.62808037484374e-07,4232102.676444525,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
100.40080160320642,0.020009913218218045,2.1035395349923896e-06,4169619.353645955,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
100.70140280561122,0.019977522943804768,-2.017168892250707e-06,4163993.768909265,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
101.00200400801604,0.01995909801261386,-2.0527837247224415e-06,4151087.781855206,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
101.30260521042085,0.01997983117446864,-2.2389542120847032e-07,4131254.8127978314,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
101.60320641282566,0.019974116181296128,7.556665947677734e-07,4130324.6445426065,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
101.90380761523046,0.020011363436437918,2.6998645809656616e-06,4146274.7680148818,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
102.20440881763528,0.02001070715100833,1.0612107692651938e-06,4087580.4796352587,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
102.50501002004009,0.020000203110102546,-3.647410783879979e-07,4112834.5240784776,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
102.8056112224449,0.02002913524927382,-1.5425953602438353e-06,4046471.800107723,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
103.1062124248497,0.020079392871611517,1.8486458502479433e-06,4063143.3612760142,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
103.40681362725452,0.02006331673071988,-1.4499169525451461e-06,4056789.232130374,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
103.70741482965933,0.019900986282608158,2.447528645766335e-06,4095456.5936089023,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
104.00801603206413,0.01982970329890328,-4.274197216079912e-07,4033810.6791200754,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
104.30861723446894,0.020062300905254515,2.390586649503258e-06,3972790.6047355644,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
104.60921843687376,0.019908855864827456,1.0204088841982591e-06,3965834.2087046234,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
104.90981963927857,0.019985012533887632,-2.0589920742932304e-07,4005372.477119111,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
105.21042084168337,0.01992197629538163,-7.806337401026948e-07,4008066.358252523,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
105.51102204408818,0.01987984306963634,-5.123720644937983e-07,3990034.6476978417,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
105.811623246493,0.020036104997574113,6.437443148509845e-07,3972811.1774137695,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
106.1122244488978,0.020050620834626928,1.159633903561779e-07,3986144.045444254,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
106.41282565130261,0.019961558006607955,-8.924768164370211e-07,3931076.450200763,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
106.71342685370742,0.01982722804211756,-2.489379486039633e-07,3955642.8296790607,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
107.01402805611224,0.019963576155011785,1.180984002259351e-07,3879706.6292630597,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
107.31462925851704,0.02002612568128463,-3.1994094451692665e-06,3886389.804272962,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
107.61523046092185,0.019901385458644682,6.886099103576979e-07,3851761.4027793827,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
107.91583166332666,0.020012226528464416,-1.4724851489041581e-06,3878948.70733222,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
108.21643286573148,0.019998979131824857,-1.7334163970585548e-06,3873086.408502318,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
108.51703406813628,0.020038627438415096,-2.5360168071545933e-06,3865527.709485449,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
108.81763527054109,0.020007973677017104,-2.6961547787275765e-06,3852608.7675738106,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
109.1182364729459,0.019935115290637913,-2.0371879960332454e-06,3815938.704590359,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
109.41883767535072,0.020079787968616203,-1.065632553458747e-06,3823126.963485414,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
109.71943887775552,0.01998942917111111,2.9356770062836806e-06,3778461.4365217625,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
110.02004008016033,0.019998179320050272,-7.90377908868974e-07,3839608.1713859225,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
110.32064128256513,0.019937769239426598,2.671519051467602e-07,3785883.87934648,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
110.62124248496995,0.019970441724295632,6.019088687331151e-07,3769795.6614768687,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
110.92184368737476,0.019941000925494126,1.969861786928015e-07,3811177.0959664215,ramp,ramp_0.00020,1000000.0,100000000.0,100.0
